labels[0][:40]: tensor([-100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100, -100,
        -100, -100, 3006, 5285])
unique labels: tensor([ -100,     0,   102,  1005,  1006,  1007,  1010,  1011,  1012,  1013,
         1015,  1016,  1017,  1018,  1019,  1020,  1024,  1027,  1037,  1041,
         1055,  1060,  1996,  1997,  1998,  1999,  2000,  2003,  2004,  2005,
         2006,  2007,  2008,  2011,  2012,  2013,  2015,  2021,  2022,  2023,
         2024,  2025,  2028,  2029,  2030,  2037,  2038,  2041,  2047,  2049,
         2050,  2052,  2058,  2059,  2060,  2064,  2065,  2071,  2087,  2088,
         2103,  2104,  2105,  2107,  2110,  2115,  2116,  2122,  2125,  2132,
         2135,  2148,  2149,  2154,  2156,  2164,  2177,  2178,  2181,  2182,
         2202,  2217,  2224,  2241,  2260,  2290,  2303,  2314,  2329,  2334,
         2358,  2366,  2396,  2414,  2468,  2474,  2478,  2536,  2561,  2576,
         2581,  2592,  2658,  2661,  2675,  2688,  2691,  2693,  2742,  2765,
         2769,  2778,  2814,  2824,  2828,  2833,  2851,  2854,  2855,  2880,
         2892,  2918,  2922,  2924,  2943,  2951,  2980,  2989,  3006,  3022,
         3042,  3074,  3091,  3096,  3132,  3147,  3171,  3239,  3290,  3292,
         3297,  3303,  3309,  3316,  3325,  3343,  3378,  3418,  3426,  3431,
         3433,  3457,  3528,  3540,  3561,  3571,  3572,  3578,  3587,  3748,
         3795,  3827,  3831,  3864,  3891,  3904,  3930,  3942,  3944,  3981,
         4022,  4107,  4118,  4141,  4157,  4186,  4254,  4295,  4311,  4410,
         4426,  4500,  4536,  4578,  4596,  4638,  4642,  4660,  4693,  4697,
         4725,  4786,  4800,  5016,  5027,  5039,  5103,  5217,  5220,  5278,
         5285,  5302,  5320,  5328,  5454,  5468,  5533,  5573,  5646,  5675,
         5677,  5729,  5761,  5876,  5959,  6073,  6089,  6090,  6107,  6205,
         6525,  6565,  6569,  6581,  6699,  6709,  6763,  6823,  6832,  6892,
         7180,  7239,  7338,  7355,  7356,  7368,  7409,  7446,  7474,  7709,
         7712,  7786,  7841,  7865,  7884,  8013,  8030,  8411,  8462,  8740,
         9016,  9331,  9387,  9546,  9597,  9661,  9662,  9686,  9837,  9941,
        10327, 10377, 10434, 10450, 10471, 10518, 10611, 10831, 10979, 11076,
        11103, 11129, 11301, 11319, 11350, 11443, 11590, 11840, 12257, 12336,
        12363, 12606, 12654, 12731, 12811, 12859, 12984, 13012, 13136, 13950,
        14171, 14200, 14230, 14316, 15245, 15565, 15792, 16149, 16189, 16268,
        16464, 16868, 17042, 17133, 17208, 17707, 17836, 18119, 18155, 18422,
        18583, 18605, 18730, 18755, 19132, 19340, 19449, 19581, 19857, 20228,
        20248, 20390, 20606, 21198, 21387, 22040, 22086, 22468, 22914, 23202,
        23271, 23446, 24163, 24442, 24471, 24757, 24894, 25186, 26116, 26257,
        26835, 27244, 27263, 27441, 27631, 28832, 29598])
ignore_index in CE: -100
PCA source acts shape: torch.Size([204800, 2048])
step=0000 | loss=10.684240 | lr=6.67e-07 | grad_norm=29.61 | mem_alloc=4103.3MB mem_peak=6088.6MB mem_reserved=6775.9MB
step=2767 | loss=2.904541 | lr=2.33e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2768 | loss=1.208011 | lr=2.33e-05 | grad_norm=0.54 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2769 | loss=1.895618 | lr=2.32e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2770 | loss=2.704390 | lr=2.32e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2771 | loss=1.925194 | lr=2.32e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2772 | loss=2.515680 | lr=2.31e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2773 | loss=2.703470 | lr=2.31e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2774 | loss=2.066815 | lr=2.31e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2775 | loss=2.542403 | lr=2.31e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2776 | loss=1.909124 | lr=2.30e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2777 | loss=2.010735 | lr=2.30e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2778 | loss=2.963399 | lr=2.30e-05 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2779 | loss=1.522721 | lr=2.30e-05 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2780 | loss=2.934659 | lr=2.29e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2781 | loss=2.463707 | lr=2.29e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2782 | loss=2.282370 | lr=2.29e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2783 | loss=3.297197 | lr=2.29e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2784 | loss=2.393613 | lr=2.28e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2785 | loss=2.979781 | lr=2.28e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2786 | loss=2.289212 | lr=2.28e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2787 | loss=2.328221 | lr=2.27e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2788 | loss=1.761559 | lr=2.27e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2789 | loss=1.956113 | lr=2.27e-05 | grad_norm=0.62 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2790 | loss=3.377441 | lr=2.27e-05 | grad_norm=0.85 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2791 | loss=3.227720 | lr=2.26e-05 | grad_norm=0.96 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2792 | loss=2.001540 | lr=2.26e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2793 | loss=2.673823 | lr=2.26e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2794 | loss=2.290233 | lr=2.26e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2795 | loss=2.438900 | lr=2.25e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2796 | loss=1.659428 | lr=2.25e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2797 | loss=3.566965 | lr=2.25e-05 | grad_norm=0.94 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2798 | loss=2.786113 | lr=2.25e-05 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2799 | loss=2.607183 | lr=2.25e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=2800 | val_loss=2.466932
step=2800 | loss=2.534850 | lr=2.24e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2801 | loss=3.549027 | lr=2.24e-05 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2802 | loss=3.490956 | lr=2.24e-05 | grad_norm=0.93 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2803 | loss=2.932462 | lr=2.24e-05 | grad_norm=0.97 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2804 | loss=2.676908 | lr=2.23e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2805 | loss=2.114999 | lr=2.23e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2806 | loss=1.901587 | lr=2.23e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2807 | loss=1.565875 | lr=2.23e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2808 | loss=3.203032 | lr=2.22e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2809 | loss=2.306983 | lr=2.22e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2810 | loss=2.252115 | lr=2.22e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2811 | loss=2.828106 | lr=2.22e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2812 | loss=2.961420 | lr=2.21e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2813 | loss=2.450252 | lr=2.21e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2814 | loss=2.698506 | lr=2.21e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2815 | loss=3.890767 | lr=2.21e-05 | grad_norm=0.92 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2816 | loss=3.576434 | lr=2.21e-05 | grad_norm=0.87 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2817 | loss=2.322634 | lr=2.20e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2818 | loss=2.688448 | lr=2.20e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2819 | loss=2.580199 | lr=2.20e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2820 | loss=2.540482 | lr=2.20e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2821 | loss=3.111867 | lr=2.19e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2822 | loss=2.899470 | lr=2.19e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2823 | loss=2.581412 | lr=2.19e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2824 | loss=1.700199 | lr=2.19e-05 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2825 | loss=2.277536 | lr=2.19e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2826 | loss=2.075990 | lr=2.18e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2827 | loss=2.460082 | lr=2.18e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2828 | loss=2.599002 | lr=2.18e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2829 | loss=2.250065 | lr=2.18e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2830 | loss=4.304854 | lr=2.18e-05 | grad_norm=0.96 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2831 | loss=2.199532 | lr=2.17e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2832 | loss=2.740261 | lr=2.17e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2833 | loss=1.726687 | lr=2.17e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2834 | loss=2.062975 | lr=2.17e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2835 | loss=3.631824 | lr=2.17e-05 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2836 | loss=2.698702 | lr=2.16e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2837 | loss=2.898331 | lr=2.16e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2838 | loss=2.050637 | lr=2.16e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2839 | loss=2.873891 | lr=2.16e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2840 | loss=1.877641 | lr=2.16e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2841 | loss=2.326990 | lr=2.15e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2842 | loss=2.429066 | lr=2.15e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2843 | loss=3.062434 | lr=2.15e-05 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2844 | loss=1.670185 | lr=2.15e-05 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2845 | loss=1.729194 | lr=2.15e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2846 | loss=1.780758 | lr=2.14e-05 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2847 | loss=1.925901 | lr=2.14e-05 | grad_norm=0.65 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2848 | loss=2.852949 | lr=2.14e-05 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2849 | loss=1.905778 | lr=2.14e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2850 | loss=3.141947 | lr=2.14e-05 | grad_norm=0.98 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2851 | loss=2.419995 | lr=2.13e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2852 | loss=3.134338 | lr=2.13e-05 | grad_norm=0.83 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2853 | loss=1.605653 | lr=2.13e-05 | grad_norm=0.59 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2854 | loss=2.207467 | lr=2.13e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2855 | loss=3.178833 | lr=2.13e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2856 | loss=2.307305 | lr=2.13e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2857 | loss=2.834964 | lr=2.12e-05 | grad_norm=0.76 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2858 | loss=2.018905 | lr=2.12e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2859 | loss=3.293012 | lr=2.12e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2860 | loss=1.161376 | lr=2.12e-05 | grad_norm=0.51 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2861 | loss=1.876236 | lr=2.12e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2862 | loss=2.577669 | lr=2.12e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2863 | loss=3.081301 | lr=2.11e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2864 | loss=2.815203 | lr=2.11e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2865 | loss=2.153715 | lr=2.11e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2866 | loss=3.136784 | lr=2.11e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2867 | loss=2.795069 | lr=2.11e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2868 | loss=2.772634 | lr=2.11e-05 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2869 | loss=2.782769 | lr=2.10e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2870 | loss=2.774869 | lr=2.10e-05 | grad_norm=0.80 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2871 | loss=2.479818 | lr=2.10e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2872 | loss=2.182939 | lr=2.10e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2873 | loss=1.817137 | lr=2.10e-05 | grad_norm=0.68 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2874 | loss=2.408039 | lr=2.10e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2875 | loss=1.421563 | lr=2.10e-05 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2876 | loss=1.834343 | lr=2.09e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2877 | loss=2.560388 | lr=2.09e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2878 | loss=1.984783 | lr=2.09e-05 | grad_norm=0.60 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2879 | loss=1.928611 | lr=2.09e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2880 | loss=2.135954 | lr=2.09e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2881 | loss=2.228103 | lr=2.09e-05 | grad_norm=0.75 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2882 | loss=2.580883 | lr=2.08e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2883 | loss=1.584220 | lr=2.08e-05 | grad_norm=0.57 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2884 | loss=0.986804 | lr=2.08e-05 | grad_norm=0.48 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2885 | loss=2.058296 | lr=2.08e-05 | grad_norm=0.73 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2886 | loss=2.118892 | lr=2.08e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2887 | loss=2.976981 | lr=2.08e-05 | grad_norm=0.90 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2888 | loss=2.395730 | lr=2.08e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2889 | loss=1.739753 | lr=2.07e-05 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2890 | loss=2.337503 | lr=2.07e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2891 | loss=1.914761 | lr=2.07e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2892 | loss=2.132016 | lr=2.07e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2893 | loss=2.596906 | lr=2.07e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2894 | loss=2.336013 | lr=2.07e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2895 | loss=1.743393 | lr=2.07e-05 | grad_norm=0.56 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2896 | loss=1.291653 | lr=2.07e-05 | grad_norm=0.50 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2897 | loss=2.689938 | lr=2.06e-05 | grad_norm=0.78 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2898 | loss=2.387296 | lr=2.06e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2899 | loss=2.062136 | lr=2.06e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
[VAL] step=2900 | val_loss=2.460936
step=2900 | loss=2.576487 | lr=2.06e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2901 | loss=2.023482 | lr=2.06e-05 | grad_norm=0.71 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2902 | loss=2.829075 | lr=2.06e-05 | grad_norm=0.84 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2903 | loss=1.894901 | lr=2.06e-05 | grad_norm=0.67 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2904 | loss=2.545949 | lr=2.06e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2905 | loss=2.057036 | lr=2.05e-05 | grad_norm=0.63 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2906 | loss=2.335003 | lr=2.05e-05 | grad_norm=0.69 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2907 | loss=1.790359 | lr=2.05e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2908 | loss=2.395785 | lr=2.05e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2909 | loss=1.474295 | lr=2.05e-05 | grad_norm=0.54 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2910 | loss=2.416796 | lr=2.05e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2911 | loss=2.436445 | lr=2.05e-05 | grad_norm=0.66 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2912 | loss=1.444080 | lr=2.05e-05 | grad_norm=0.64 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2913 | loss=2.583008 | lr=2.05e-05 | grad_norm=0.79 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2914 | loss=1.362199 | lr=2.05e-05 | grad_norm=0.61 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2915 | loss=2.668001 | lr=2.04e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2916 | loss=2.582661 | lr=2.04e-05 | grad_norm=0.77 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2917 | loss=2.408079 | lr=2.04e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2918 | loss=3.163895 | lr=2.04e-05 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2919 | loss=3.019857 | lr=2.04e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2920 | loss=2.668337 | lr=2.04e-05 | grad_norm=0.72 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2921 | loss=2.432871 | lr=2.04e-05 | grad_norm=0.82 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2922 | loss=2.027093 | lr=2.04e-05 | grad_norm=0.74 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2923 | loss=2.241515 | lr=2.04e-05 | grad_norm=0.86 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2924 | loss=2.231959 | lr=2.04e-05 | grad_norm=0.70 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2925 | loss=2.691686 | lr=2.03e-05 | grad_norm=0.95 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2926 | loss=2.965087 | lr=2.03e-05 | grad_norm=0.88 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
step=2927 | loss=3.507363 | lr=2.03e-05 | grad_norm=0.91 | mem_alloc=4103.3MB mem_peak=8286.7MB mem_reserved=8839.5MB
